created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2022-02-12 03:20:00 UTC,2.99,4.71,5.18,6174.00,-76.60,68.40,22.40,4.71
2022-02-12 03:30:00 UTC,2.83,4.57,5.22,6184.00,-77.40,68.00,23.00,4.57
2022-02-12 03:40:00 UTC,3.11,4.53,5.35,6194.00,-76.00,68.00,23.80,4.53
2022-02-12 03:50:00 UTC,3.11,4.88,5.19,6204.00,-75.00,67.20,24.00,4.88
2022-02-12 04:00:00 UTC,2.94,5.10,5.58,6214.00,-76.00,67.00,24.60,5.10
2022-02-12 04:10:00 UTC,3.17,4.99,5.51,6224.00,-75.80,67.00,25.00,4.99
2022-02-12 04:20:00 UTC,3.09,4.75,5.43,6234.00,-79.40,67.00,25.00,4.75
2022-02-12 04:30:00 UTC,2.82,4.35,4.70,6244.00,-76.80,66.80,25.00,4.35
2022-02-12 04:40:00 UTC,3.00,4.78,5.48,6254.00,-77.00,66.80,25.60,4.78
2022-02-12 04:50:00 UTC,10.01,13.47,14.55,6264.00,-79.00,66.00,26.00,13.47
2022-02-12 05:00:00 UTC,7.99,11.25,11.98,6274.00,-79.40,66.00,26.20,11.25
2022-02-12 05:10:00 UTC,2.97,4.88,5.12,6284.00,-79.80,65.00,27.00,4.88
2022-02-12 05:20:00 UTC,3.02,4.81,5.30,6294.00,-78.40,65.00,27.80,4.81
2022-02-12 05:30:00 UTC,2.89,4.41,4.92,6304.00,-77.40,64.40,28.00,4.41
2022-02-12 05:40:00 UTC,3.38,5.37,5.94,6314.00,-76.80,64.00,28.80,5.37
2022-02-12 05:50:00 UTC,5.27,7.53,7.72,6324.00,-76.80,64.00,29.00,7.53
2022-02-12 06:00:00 UTC,5.01,7.30,8.07,6334.00,-76.60,63.80,29.00,7.30
2022-02-12 06:10:00 UTC,4.10,6.02,6.29,6344.00,-78.20,63.20,29.60,6.02
2022-02-12 06:20:00 UTC,3.62,5.59,6.26,6354.00,-80.00,63.00,30.40,5.59
2022-02-12 06:30:00 UTC,4.61,6.82,7.67,6364.00,-78.00,63.00,31.00,6.82
2022-02-12 06:40:00 UTC,3.60,5.71,6.44,6374.00,-78.60,63.00,31.20,5.71
2022-02-12 06:50:00 UTC,3.08,4.78,5.51,6384.00,-79.40,62.40,31.80,4.78
2022-02-12 07:00:00 UTC,3.24,5.19,5.44,6394.00,-77.80,61.60,33.80,5.19
2022-02-12 07:10:00 UTC,3.76,6.06,6.81,6404.00,-75.80,61.20,36.20,6.06
2022-02-12 07:20:00 UTC,3.58,5.46,6.20,6414.00,-78.80,60.80,37.60,5.46
2022-02-12 07:30:00 UTC,3.58,5.67,6.73,6424.00,-76.80,59.00,41.80,5.67
2022-02-12 07:40:00 UTC,3.55,5.33,5.81,6434.00,-77.60,59.00,43.00,5.33
2022-02-12 07:50:00 UTC,3.49,5.34,5.95,6444.00,-76.60,59.00,42.60,5.34
2022-02-12 08:00:00 UTC,3.59,5.77,6.49,6454.00,-79.00,59.00,43.40,5.77
2022-02-12 08:10:00 UTC,3.48,5.43,5.88,6464.00,-76.20,59.00,46.60,5.43
2022-02-12 08:20:00 UTC,3.50,5.44,6.05,6474.00,-76.20,59.00,48.80,5.44
2022-02-12 08:30:00 UTC,3.77,5.79,6.27,6484.00,-76.20,60.00,50.80,5.79
2022-02-12 08:40:00 UTC,3.20,5.13,5.56,6494.00,-77.20,60.00,52.40,5.13
2022-02-12 08:50:00 UTC,3.09,4.73,5.09,6504.00,-77.80,59.60,53.80,4.73
2022-02-12 09:00:00 UTC,1.63,3.17,3.58,6514.00,-79.20,60.00,46.60,3.17
2022-02-12 09:10:00 UTC,0.62,1.50,1.90,6524.00,-78.40,59.80,36.20,1.50
2022-02-12 09:20:00 UTC,0.30,1.12,1.76,6534.00,-78.80,59.60,34.00,1.12
2022-02-12 09:30:00 UTC,0.41,1.20,1.69,6544.00,-76.40,59.80,33.00,1.20
2022-02-12 09:40:00 UTC,0.62,1.44,1.92,6554.00,-73.20,59.60,33.00,1.44
2022-02-12 09:50:00 UTC,0.54,1.67,2.29,6564.00,-77.60,60.00,33.60,1.67
2022-02-12 10:00:00 UTC,0.86,1.75,2.28,6574.00,-76.80,60.00,35.00,1.75
2022-02-12 10:10:00 UTC,0.59,1.25,1.58,6584.00,-75.00,60.00,36.80,1.25
2022-02-12 10:20:00 UTC,0.60,1.29,1.70,6594.00,-78.60,59.80,38.60,1.29
2022-02-12 10:30:00 UTC,0.35,1.02,1.62,6604.00,-79.00,59.00,39.40,1.02
2022-02-12 10:40:00 UTC,0.27,0.95,1.34,6614.00,-78.80,58.80,40.40,0.95
2022-02-12 10:50:00 UTC,0.00,0.38,0.69,6624.00,-78.40,57.80,41.00,0.38
2022-02-12 11:00:00 UTC,0.03,0.45,0.90,6634.00,-77.00,58.00,41.00,0.45
2022-02-12 11:10:00 UTC,0.06,0.23,0.48,6644.00,-76.20,58.00,41.40,0.23
2022-02-12 11:20:00 UTC,0.00,0.13,0.29,6654.00,-78.00,58.00,41.00,0.13
2022-02-12 11:30:00 UTC,0.00,0.11,0.33,6664.00,-79.20,58.00,41.00,0.11
2022-02-12 11:40:00 UTC,0.00,0.14,0.46,6674.00,-77.60,56.80,41.00,0.14
2022-02-12 11:50:00 UTC,0.00,0.08,0.37,6684.00,-77.60,56.00,40.40,0.08
2022-02-12 12:00:00 UTC,0.00,0.13,0.44,6694.00,-75.60,57.00,40.20,0.13
2022-02-12 12:10:00 UTC,0.00,0.11,0.37,6704.00,-76.00,55.40,40.00,0.11
2022-02-12 12:20:00 UTC,0.00,0.05,0.50,6714.00,-77.20,55.60,40.00,0.05
2022-02-12 12:30:00 UTC,0.04,0.09,0.41,6724.00,-76.20,55.40,40.00,0.09
2022-02-12 12:40:00 UTC,0.00,0.07,0.12,6734.00,-77.60,56.00,40.00,0.07
2022-02-12 12:50:00 UTC,0.01,0.08,0.23,6744.00,-78.60,56.00,39.20,0.08
2022-02-12 13:00:00 UTC,0.00,0.00,0.29,6754.00,-76.20,55.20,39.00,0.00
2022-02-12 13:10:00 UTC,0.00,0.00,0.31,6764.00,-78.80,55.00,39.00,0.00
2022-02-12 13:20:00 UTC,0.00,0.02,0.18,6774.00,-77.00,55.00,39.00,0.02
2022-02-12 13:30:00 UTC,0.00,0.03,0.27,6784.00,-79.00,54.20,39.00,0.03
2022-02-12 13:40:00 UTC,0.06,0.10,0.14,6794.00,-76.80,55.00,39.00,0.10
2022-02-12 13:50:00 UTC,0.36,0.68,0.78,6804.00,-78.80,55.00,38.40,0.68
2022-02-12 14:00:00 UTC,0.00,0.05,0.06,6814.00,-78.80,55.00,38.00,0.05
2022-02-12 14:10:00 UTC,0.00,0.04,0.30,6824.00,-76.60,55.60,37.60,0.04
2022-02-12 14:20:00 UTC,0.00,0.00,0.26,6834.00,-76.40,55.60,36.40,0.00
2022-02-12 14:30:00 UTC,0.00,0.00,0.10,6844.00,-77.80,56.00,35.80,0.00
2022-02-12 14:40:00 UTC,0.00,0.00,0.14,6854.00,-76.60,56.40,35.00,0.00
2022-02-12 14:50:00 UTC,0.00,0.03,0.36,6864.00,-77.00,57.00,34.20,0.03
2022-02-12 15:00:00 UTC,0.00,0.11,0.44,6874.00,-76.80,57.00,34.00,0.11
2022-02-12 15:10:00 UTC,0.00,0.14,0.53,6884.00,-75.60,57.00,33.80,0.14
2022-02-12 15:20:00 UTC,0.00,0.01,0.26,6894.00,-77.00,57.00,33.80,0.01
2022-02-12 15:30:00 UTC,0.00,0.05,0.18,6904.00,-75.60,56.40,33.60,0.05
2022-02-12 15:40:00 UTC,0.00,0.04,0.04,6914.00,-77.00,57.60,33.00,0.04
2022-02-12 15:50:00 UTC,0.00,0.03,0.38,6924.00,-77.00,58.00,32.80,0.03
2022-02-12 16:00:00 UTC,0.00,0.07,0.43,6934.00,-76.40,58.00,32.00,0.07
2022-02-12 16:10:00 UTC,0.00,0.00,0.21,6944.00,-74.60,57.20,31.80,0.00
2022-02-12 16:20:00 UTC,0.00,0.03,0.36,6954.00,-74.20,57.80,32.00,0.03
2022-02-12 16:30:00 UTC,0.04,0.30,0.69,6964.00,-74.80,58.00,31.00,0.30
2022-02-12 16:40:00 UTC,0.00,0.09,0.59,6974.00,-76.40,57.40,30.80,0.09
2022-02-12 16:50:00 UTC,0.01,0.31,0.62,6984.00,-75.20,58.40,29.60,0.31
2022-02-12 17:00:00 UTC,0.00,0.07,0.17,6994.00,-78.20,59.00,28.40,0.07
2022-02-12 17:10:00 UTC,0.00,0.04,0.18,7004.00,-76.80,58.80,27.20,0.04
2022-02-12 17:20:00 UTC,0.00,0.03,0.19,7014.00,-76.00,59.80,26.20,0.03
2022-02-12 17:30:00 UTC,0.00,0.14,0.43,7024.00,-77.20,60.00,25.80,0.14
2022-02-12 17:40:00 UTC,0.00,0.03,0.32,7034.00,-77.60,60.20,25.00,0.03
2022-02-12 17:50:00 UTC,0.00,0.23,0.48,7044.00,-76.20,60.80,23.60,0.23
2022-02-12 18:00:00 UTC,0.00,0.14,0.43,7054.00,-77.00,60.80,23.00,0.14
2022-02-12 18:10:00 UTC,0.01,0.13,0.41,7064.00,-77.40,61.40,23.00,0.13
2022-02-12 18:20:00 UTC,0.00,0.12,0.49,7074.00,-76.40,61.60,23.00,0.12
2022-02-12 18:30:00 UTC,0.00,0.05,0.34,7084.00,-73.00,61.80,23.00,0.05
2022-02-12 18:40:00 UTC,0.00,0.15,0.43,7094.00,-75.80,62.00,22.60,0.15
2022-02-12 18:50:00 UTC,0.00,0.09,0.49,7104.00,-74.60,62.00,22.00,0.09
2022-02-12 19:00:00 UTC,0.00,0.04,0.36,7114.00,-75.00,62.00,22.00,0.04
2022-02-12 19:10:00 UTC,0.00,0.12,0.21,7124.00,-76.00,62.00,22.00,0.12
2022-02-12 19:20:00 UTC,0.00,0.15,0.37,7134.00,-75.40,62.00,21.80,0.15
2022-02-12 19:30:00 UTC,0.00,0.12,0.50,7144.00,-75.40,62.20,22.00,0.12
2022-02-12 19:40:00 UTC,0.00,0.09,0.30,7154.00,-75.00,62.00,22.00,0.09
2022-02-12 19:50:00 UTC,0.00,0.01,0.13,7164.00,-76.00,62.00,21.40,0.01
2022-02-12 20:00:00 UTC,0.02,0.22,0.46,7174.00,-76.20,62.00,21.80,0.22
2022-02-12 20:10:00 UTC,0.03,0.12,0.22,7184.00,-74.20,62.00,22.00,0.12
2022-02-12 20:20:00 UTC,0.00,0.11,0.47,7194.00,-75.60,62.20,22.00,0.11
2022-02-12 20:30:00 UTC,0.04,0.04,0.10,7204.00,-76.20,62.60,21.40,0.04
2022-02-12 20:40:00 UTC,0.00,0.10,0.31,7214.00,-76.20,63.00,21.00,0.10
2022-02-12 20:50:00 UTC,0.00,0.08,0.14,7224.00,-75.60,61.80,21.00,0.08
2022-02-12 21:00:00 UTC,0.02,0.08,0.32,7234.00,-76.00,63.00,21.00,0.08
2022-02-12 21:10:00 UTC,0.00,0.14,0.28,7244.00,-76.80,63.00,20.80,0.14
2022-02-12 21:20:00 UTC,0.00,0.12,0.61,7254.00,-75.00,62.20,20.40,0.12
2022-02-12 21:30:00 UTC,0.00,0.10,0.37,7264.00,-76.80,62.80,19.00,0.10
2022-02-12 21:40:00 UTC,0.00,0.06,0.16,7274.00,-76.20,62.60,19.20,0.06
2022-02-12 21:50:00 UTC,0.03,0.14,0.17,7284.00,-73.80,62.20,19.00,0.14
2022-02-12 22:00:00 UTC,0.03,0.15,0.27,7294.00,-74.40,61.40,19.00,0.15
2022-02-12 22:10:00 UTC,0.00,0.13,0.32,7304.00,-77.80,61.80,19.00,0.13
2022-02-12 22:20:00 UTC,0.00,0.02,0.06,7314.00,-77.20,62.00,19.20,0.02
2022-02-12 22:30:00 UTC,0.00,0.05,0.09,7324.00,-75.60,60.80,19.00,0.05
2022-02-12 22:40:00 UTC,0.00,0.11,0.46,7334.00,-75.80,62.00,19.00,0.11
2022-02-12 22:50:00 UTC,0.00,0.06,0.35,7344.00,-76.00,61.80,19.00,0.06
2022-02-12 23:00:00 UTC,0.26,0.47,0.86,7354.00,-77.00,61.80,19.20,0.47
2022-02-12 23:10:00 UTC,0.00,0.16,0.43,7364.00,-75.80,59.80,19.00,0.16
2022-02-12 23:20:00 UTC,0.00,0.12,0.18,7374.00,-77.40,61.40,19.00,0.12
2022-02-12 23:30:00 UTC,0.00,0.12,0.12,7384.00,-77.20,60.80,19.40,0.12
2022-02-12 23:40:00 UTC,0.00,0.19,0.52,7394.00,-76.40,60.80,20.00,0.19
2022-02-12 23:50:00 UTC,0.03,0.27,0.49,7404.00,-75.40,60.60,20.80,0.27,
2022-02-13 00:00:00 UTC,0.00,0.14,0.29,7414.00,-76.60,59.40,21.60,0.14
2022-02-13 00:10:00 UTC,0.01,0.15,0.55,7424.00,-78.60,60.00,22.20,0.15
2022-02-13 00:20:00 UTC,0.00,0.11,0.35,7434.00,-75.00,59.20,22.00,0.11
2022-02-13 00:30:00 UTC,0.00,0.19,0.35,7444.00,-75.40,59.00,22.00,0.19
2022-02-13 00:40:00 UTC,0.00,0.12,0.24,7454.00,-75.20,58.80,22.00,0.12
2022-02-13 00:50:00 UTC,0.00,0.24,0.35,7464.00,-76.40,57.00,22.60,0.24
2022-02-13 01:00:00 UTC,0.00,0.08,0.20,7474.00,-75.60,57.80,23.20,0.08
2022-02-13 01:10:00 UTC,0.00,0.02,0.54,7484.00,-76.40,57.00,24.00,0.02
2022-02-13 01:20:00 UTC,0.00,0.09,0.27,7494.00,-77.20,57.00,25.00,0.09
2022-02-13 01:30:00 UTC,0.00,0.13,0.41,7504.00,-75.20,56.60,26.60,0.13
2022-02-13 01:40:00 UTC,0.00,0.18,0.45,7514.00,-75.20,55.20,27.60,0.18
2022-02-13 01:50:00 UTC,0.00,0.18,0.36,7524.00,-75.00,55.60,26.00,0.18
2022-02-13 02:00:00 UTC,0.00,0.09,0.12,7534.00,-75.00,55.00,25.40,0.09
2022-02-13 02:10:00 UTC,0.00,0.08,0.33,7544.00,-75.00,55.00,25.60,0.08
2022-02-13 02:20:00 UTC,0.00,0.14,0.19,7554.00,-75.40,54.40,26.00,0.14
2022-02-13 02:30:00 UTC,0.13,0.58,0.76,7564.00,-74.80,53.80,26.20,0.58
2022-02-13 02:40:00 UTC,0.00,0.20,0.40,7574.00,-76.80,53.20,27.00,0.20
2022-02-13 02:50:00 UTC,0.03,0.57,0.88,7584.00,-75.40,53.00,28.60,0.57
2022-02-13 03:00:00 UTC,0.04,0.33,0.46,7594.00,-74.80,52.60,28.20,0.33
2022-02-13 03:10:00 UTC,0.00,0.22,0.38,7604.00,-73.40,53.00,28.00,0.22
2022-02-13 03:20:00 UTC,0.00,0.09,0.55,7614.00,-73.40,53.00,28.00,0.09
2022-02-13 03:30:00 UTC,0.00,0.21,0.62,7624.00,-73.60,52.00,27.60,0.21
2022-02-13 03:40:00 UTC,0.21,0.73,0.85,7634.00,-74.40,51.80,27.00,0.73
2022-02-13 03:50:00 UTC,0.08,0.56,1.00,7644.00,-74.60,50.00,28.00,0.56
2022-02-13 04:00:00 UTC,1.59,2.45,3.09,7654.00,-75.40,51.00,29.00,2.45
2022-02-13 04:10:00 UTC,0.68,1.53,1.85,7664.00,-75.40,51.00,29.00,1.53
2022-02-13 04:20:00 UTC,2.34,4.02,4.83,7674.00,-74.40,50.60,29.00,4.02
2022-02-13 04:30:00 UTC,0.68,1.61,2.03,7684.00,-74.80,49.20,29.00,1.61
2022-02-13 04:40:00 UTC,2.42,4.00,4.24,7694.00,-76.80,50.00,30.00,4.00
2022-02-13 04:50:00 UTC,0.24,0.97,1.14,7704.00,-75.40,49.60,31.20,0.97
2022-02-13 05:00:00 UTC,0.02,0.43,0.60,7714.00,-74.60,49.00,30.40,0.43
2022-02-13 05:10:00 UTC,0.00,0.21,0.53,7724.00,-74.40,49.00,29.20,0.21
2022-02-13 05:20:00 UTC,0.03,0.37,0.68,7734.00,-74.60,48.80,29.00,0.37
2022-02-13 05:30:00 UTC,0.58,1.33,1.43,7744.00,-74.40,48.60,29.80,1.33
2022-02-13 05:40:00 UTC,0.86,1.91,2.32,7754.00,-73.80,48.00,31.40,1.91
2022-02-13 05:50:00 UTC,0.40,1.26,1.62,7764.00,-74.40,48.00,32.40,1.26
2022-02-13 06:00:00 UTC,0.12,0.73,0.95,7774.00,-76.60,46.80,31.80,0.73
2022-02-13 06:10:00 UTC,0.51,1.22,1.38,7784.00,-75.80,46.00,32.00,1.22
2022-02-13 06:20:00 UTC,0.42,1.22,1.45,7794.00,-73.80,46.00,33.00,1.22
2022-02-13 06:30:00 UTC,0.37,1.13,1.60,7804.00,-73.60,45.00,33.00,1.13
2022-02-13 06:40:00 UTC,0.19,0.86,1.09,7814.00,-74.60,45.00,32.00,0.86
2022-02-13 06:50:00 UTC,0.07,0.62,0.62,7824.00,-73.80,45.00,32.00,0.62
2022-02-13 07:00:00 UTC,0.00,0.32,0.54,7834.00,-73.60,43.40,31.40,0.32
2022-02-13 07:10:00 UTC,0.00,0.21,0.63,7844.00,-73.20,45.80,31.00,0.21
2022-02-13 07:20:00 UTC,0.00,0.23,0.52,7854.00,-76.20,45.80,31.00,0.23
2022-02-13 07:30:00 UTC,0.00,0.16,0.23,7864.00,-76.00,46.00,30.20,0.16
2022-02-13 07:40:00 UTC,0.01,0.40,0.46,7874.00,-75.80,45.80,30.00,0.40
2022-02-13 07:50:00 UTC,0.04,0.69,1.04,7884.00,-73.80,45.00,31.00,0.69
2022-02-13 08:00:00 UTC,0.04,0.45,0.52,7894.00,-75.20,44.20,31.20,0.45
2022-02-13 08:10:00 UTC,0.00,0.23,0.59,7904.00,-75.00,45.00,32.00,0.23
2022-02-13 08:20:00 UTC,0.00,0.26,0.61,7914.00,-73.60,44.20,32.00,0.26
2022-02-13 08:30:00 UTC,0.02,0.57,1.06,7924.00,-73.40,45.00,32.00,0.57
2022-02-13 08:40:00 UTC,0.02,0.32,0.66,7934.00,-73.00,44.80,32.00,0.32
2022-02-13 08:50:00 UTC,0.08,0.69,0.97,7944.00,-74.00,44.00,32.00,0.69
2022-02-13 09:00:00 UTC,0.09,0.88,1.25,7954.00,-75.60,44.00,32.00,0.88
2022-02-13 09:10:00 UTC,2.38,4.58,6.31,7964.00,-74.80,43.40,32.00,4.58
2022-02-13 09:20:00 UTC,7.33,13.49,16.30,7974.00,-75.40,44.00,32.00,13.49
2022-02-13 09:30:00 UTC,8.55,14.64,18.60,7984.00,-75.00,44.80,32.00,14.64
2022-02-13 09:40:00 UTC,6.06,10.51,13.66,7994.00,-75.00,45.00,31.60,10.51
2022-02-13 09:50:00 UTC,6.78,12.70,15.50,8004.00,-73.80,45.20,31.00,12.70
2022-02-13 10:00:00 UTC,7.75,14.66,17.99,8014.00,-74.20,45.40,31.00,14.66
2022-02-13 10:10:00 UTC,3.03,5.44,7.12,8024.00,-75.20,44.80,31.80,5.44
2022-02-13 10:20:00 UTC,0.45,1.22,1.75,8034.00,-75.40,43.80,36.80,1.22
2022-02-13 10:30:00 UTC,0.24,1.10,1.37,8044.00,-75.00,42.60,41.60,1.10
2022-02-13 10:40:00 UTC,0.21,1.07,1.27,8054.00,-73.40,42.00,44.40,1.07
2022-02-13 10:50:00 UTC,0.20,1.12,1.63,8064.00,-75.00,42.00,45.00,1.12
2022-02-13 11:00:00 UTC,0.19,0.76,1.04,8074.00,-74.60,42.00,44.40,0.76
2022-02-13 11:10:00 UTC,0.00,0.43,0.83,8084.00,-73.80,41.20,43.00,0.43
2022-02-13 11:20:00 UTC,0.00,0.28,0.49,8094.00,-73.20,41.00,43.80,0.28
2022-02-13 11:30:00 UTC,0.04,0.38,0.63,8104.00,-72.00,40.80,44.00,0.38
2022-02-13 11:40:00 UTC,0.00,0.32,0.60,8114.00,-75.00,40.20,44.00,0.32
2022-02-13 11:50:00 UTC,0.10,0.61,1.05,8124.00,-72.80,41.00,43.00,0.61
2022-02-13 12:00:00 UTC,0.47,1.49,2.11,8134.00,-71.00,41.20,40.80,1.49
2022-02-13 12:10:00 UTC,0.25,1.19,1.36,8144.00,-72.60,41.00,39.60,1.19
2022-02-13 12:20:00 UTC,0.21,0.82,1.10,8154.00,-73.40,41.40,41.00,0.82
2022-02-13 12:30:00 UTC,0.11,0.86,1.32,8164.00,-74.20,41.00,42.80,0.86
2022-02-13 12:40:00 UTC,1.28,2.56,2.97,8174.00,-74.00,41.00,44.00,2.56
2022-02-13 12:50:00 UTC,1.35,2.49,2.87,8184.00,-73.20,41.00,45.60,2.49
2022-02-13 13:00:00 UTC,0.69,1.56,1.78,8194.00,-73.00,41.00,47.20,1.56
2022-02-13 13:10:00 UTC,0.37,1.24,1.68,8204.00,-72.40,41.00,48.00,1.24
2022-02-13 13:20:00 UTC,0.63,1.57,1.89,8214.00,-73.40,41.00,47.20,1.57
2022-02-13 13:30:00 UTC,1.01,2.25,2.78,8224.00,-75.20,41.20,45.00,2.25
2022-02-13 13:40:00 UTC,1.70,3.21,3.77,8234.00,-73.40,42.40,41.60,3.21
2022-02-13 13:50:00 UTC,1.36,2.71,3.19,8244.00,-71.60,43.20,40.00,2.71
2022-02-13 14:00:00 UTC,0.86,1.97,2.39,8254.00,-71.80,44.60,39.60,1.97
2022-02-13 14:10:00 UTC,1.05,2.23,2.91,8264.00,-72.40,45.40,37.80,2.23
2022-02-13 14:20:00 UTC,0.88,1.95,2.30,8274.00,-73.80,45.80,35.80,1.95
2022-02-13 14:30:00 UTC,0.60,1.52,1.86,8284.00,-73.40,47.60,34.40,1.52
2022-02-13 14:40:00 UTC,0.55,1.19,1.71,8294.00,-74.00,48.60,33.20,1.19
2022-02-13 14:50:00 UTC,0.30,1.01,1.51,8304.00,-75.20,50.60,31.60,1.01
2022-02-13 15:00:00 UTC,0.59,1.34,1.67,8314.00,-76.00,51.80,30.40,1.34
2022-02-13 15:10:00 UTC,0.13,0.81,1.19,8324.00,-75.40,52.00,29.40,0.81
2022-02-13 15:20:00 UTC,0.06,0.75,0.99,8334.00,-75.20,52.60,29.00,0.75
2022-02-13 15:30:00 UTC,0.18,0.76,1.03,8344.00,-74.60,53.00,28.60,0.76
2022-02-13 15:40:00 UTC,0.00,0.23,0.42,8354.00,-76.20,54.20,28.00,0.23
2022-02-13 15:50:00 UTC,0.02,0.37,0.65,8364.00,-74.00,54.80,27.20,0.37
2022-02-13 16:00:00 UTC,0.03,0.45,0.63,8374.00,-75.00,55.60,26.40,0.45
2022-02-13 16:10:00 UTC,0.10,0.67,0.98,8384.00,-77.00,56.00,26.00,0.67
2022-02-13 16:20:00 UTC,0.04,0.54,0.78,8394.00,-75.20,56.60,26.00,0.54
2022-02-13 16:30:00 UTC,0.04,0.38,0.48,8404.00,-76.80,57.60,25.60,0.38
2022-02-13 16:40:00 UTC,0.02,0.36,0.51,8414.00,-77.80,57.80,25.00,0.36
2022-02-13 16:50:00 UTC,0.05,0.41,0.55,8424.00,-75.40,58.80,24.20,0.41
2022-02-13 17:00:00 UTC,0.17,0.78,1.06,8434.00,-74.60,59.80,24.00,0.78
2022-02-13 17:10:00 UTC,0.23,0.97,1.47,8444.00,-74.20,60.00,23.20,0.97
2022-02-13 17:20:00 UTC,0.42,1.39,1.88,8454.00,-74.80,60.00,23.00,1.39
2022-02-13 17:30:00 UTC,0.77,1.67,2.02,8464.60,-75.60,60.80,23.00,1.67
2022-02-13 17:40:00 UTC,0.73,1.78,2.47,8475.00,-76.00,61.00,22.60,1.78
2022-02-13 17:50:00 UTC,0.34,1.13,1.45,8485.00,-76.00,62.20,22.00,1.13
2022-02-13 18:00:00 UTC,0.24,0.89,1.32,8495.00,-75.60,62.40,21.80,0.89
2022-02-13 18:10:00 UTC,0.21,0.78,1.29,8505.00,-77.80,62.40,21.00,0.78
2022-02-13 18:20:00 UTC,0.20,0.79,0.91,8515.00,-78.40,64.00,20.40,0.79
2022-02-13 18:30:00 UTC,0.13,0.67,0.75,8525.00,-77.40,64.40,20.00,0.67
2022-02-13 18:40:00 UTC,0.05,0.50,0.83,8535.00,-78.60,64.60,20.00,0.50
2022-02-13 18:50:00 UTC,0.02,0.43,0.66,8545.00,-77.40,65.00,20.00,0.43
2022-02-13 19:00:00 UTC,0.05,0.39,0.68,8555.00,-75.40,65.40,19.00,0.39
2022-02-13 19:10:00 UTC,0.02,0.32,0.49,8565.00,-74.00,66.00,19.00,0.32
2022-02-13 19:20:00 UTC,0.04,0.43,0.86,8575.00,-76.00,65.60,18.80,0.43
2022-02-13 19:30:00 UTC,0.00,0.15,0.32,8585.00,-74.80,66.00,18.00,0.15
2022-02-13 19:40:00 UTC,0.00,0.33,0.53,8595.00,-76.40,65.40,18.00,0.33
2022-02-13 19:50:00 UTC,0.01,0.26,0.29,8605.00,-75.00,66.80,18.00,0.26
2022-02-13 20:00:00 UTC,0.00,0.08,0.18,8615.00,-74.40,67.40,18.00,0.08
2022-02-13 20:10:00 UTC,0.00,0.12,0.12,8625.00,-77.60,67.20,17.60,0.12
2022-02-13 20:20:00 UTC,0.00,0.11,0.27,8635.00,-78.00,67.60,17.00,0.11
2022-02-13 20:30:00 UTC,0.01,0.26,0.51,8645.00,-76.40,67.40,17.00,0.26
2022-02-13 20:40:00 UTC,0.00,0.11,0.27,8655.00,-75.20,67.40,17.00,0.11
2022-02-13 20:50:00 UTC,0.00,0.32,0.84,8665.00,-75.60,67.00,17.00,0.32
2022-02-13 21:00:00 UTC,0.00,0.30,0.46,8675.00,-76.60,67.00,17.00,0.30
2022-02-13 21:10:00 UTC,0.00,0.16,0.45,8685.00,-76.60,67.20,17.00,0.16
2022-02-13 21:20:00 UTC,0.00,0.24,0.37,8695.00,-77.60,67.60,17.00,0.24
2022-02-13 21:30:00 UTC,0.00,0.35,0.50,8705.00,-76.80,68.00,16.80,0.35
2022-02-13 21:40:00 UTC,0.08,0.51,0.64,8715.00,-76.80,68.00,16.40,0.51
2022-02-13 21:50:00 UTC,0.26,0.79,1.04,8725.00,-74.20,68.00,16.00,0.79
2022-02-13 22:00:00 UTC,0.16,0.65,0.72,8735.00,-77.20,68.00,16.00,0.65
2022-02-13 22:10:00 UTC,0.04,0.56,0.90,8745.00,-78.20,68.00,16.00,0.56
2022-02-13 22:20:00 UTC,0.02,0.38,0.67,8755.00,-77.00,68.00,16.00,0.38
2022-02-13 22:30:00 UTC,0.02,0.39,0.84,8765.00,-74.80,68.00,16.00,0.39
2022-02-13 22:40:00 UTC,0.01,0.44,0.79,8775.00,-74.60,68.00,16.00,0.44
2022-02-13 22:50:00 UTC,0.07,0.79,0.96,8785.00,-74.40,68.00,16.00,0.79
2022-02-13 23:00:00 UTC,0.11,0.47,0.67,8795.00,-73.60,68.00,16.00,0.47
2022-02-13 23:10:00 UTC,0.10,0.62,0.82,8805.00,-75.20,68.00,16.00,0.62
2022-02-13 23:20:00 UTC,0.16,0.67,0.86,8815.00,-77.20,67.40,16.00,0.67
2022-02-13 23:30:00 UTC,0.13,0.61,1.00,8825.00,-75.80,67.20,16.00,0.61
2022-02-13 23:40:00 UTC,0.00,0.51,0.65,8835.00,-74.60,66.80,16.00,0.51
2022-02-13 23:50:00 UTC,0.05,0.38,0.60,8845.00,-74.00,67.00,16.00,0.38,
2022-02-14 00:00:00 UTC,0.04,0.45,0.74,8855.00,-73.80,67.00,16.00,0.45
2022-02-14 00:10:00 UTC,0.05,0.49,0.67,8865.00,-74.60,66.00,16.80,0.49
2022-02-14 00:20:00 UTC,0.06,0.51,0.73,8875.00,-74.40,66.00,17.00,0.51
2022-02-14 00:30:00 UTC,0.18,0.72,1.07,8885.00,-74.60,64.60,17.00,0.72
